date,close,high,low,mts,open,volume
2021-03-08,21.892,21.945,20.766,1615161600000,21.763,1164.18067913
2021-03-07,21.707,21.707,20.572,1615075200000,21.4,852.4680713600001
2021-03-06,21.289,21.372,20.2,1614988800000,20.907,1758.17992031
2021-03-05,20.8,21.297,20.14,1614902400000,21.221,2402.27050763
2021-03-04,21.477,24.338,21.201,1614816000000,22.6,4238.9644536900005
2021-03-03,22.602,24.091,22.113,1614729600000,22.193,7963.38834207
2021-03-02,22.4,23.383,20.721,1614643200000,20.721,5699.91664263
2021-03-01,20.662,21.042,18.808,1614556800000,18.808,7131.83287143
2021-02-28,18.693,19.202,16.366,1614470400000,18.614,5845.28253539
2021-02-27,18.941,20.4,17.982,1614384000000,17.982,3806.75072671
2021-02-26,18.006,19.79,16.864,1614297600000,18.358,27130.47390735
2021-02-25,18.264,21.946,18.255,1614211200000,19.189,7781.83490204
2021-02-24,19.151,20.832,17.302,1614124800000,18.2,12651.69796075
2021-02-23,18.172,20.899,13.936,1614038400000,20.849,48674.03543664
2021-02-22,21.0,22.86,17.5,1613952000000,22.86,47333.58064753
2021-02-21,22.855,23.629,22.4,1613865600000,22.788,7476.51441545
2021-02-20,23.184,25.4,21.786,1613779200000,22.366,46927.55914457
2021-02-19,22.238,23.549,21.5,1613692800000,23.22,12481.57701207
2021-02-18,23.16,24.7,22.894,1613606400000,24.429,6009.36000202
2021-02-17,24.234,24.495,22.275,1613520000000,24.16,14196.95551976
2021-02-16,24.073,26.4,23.193,1613433600000,24.485,7521.02433233
2021-02-15,24.651,26.845,21.071,1613347200000,25.118,9441.937032670001
2021-02-14,25.029,28.901,24.405,1613260800000,26.474,10435.3997025
2021-02-13,26.472,28.117,24.684,1613174400000,27.095,10678.05620924
2021-02-12,27.091,28.137,25.198,1613088000000,26.338,10077.80941478
2021-02-11,26.147,26.737,24.397,1613001600000,25.285,16962.465627049998
2021-02-10,25.025,27.601,23.177,1612915200000,25.015,21667.11732334
2021-02-09,24.662,27.235,20.963,1612828800000,21.358,16631.19538784
2021-02-08,21.402,22.338,19.55,1612742400000,20.082,24022.05658374
2021-02-07,19.95,21.447,17.942,1612656000000,21.036,20721.66222175
2021-02-06,20.943,24.16,19.86,1612569600000,23.724,15856.80029979
2021-02-05,23.549,23.549,19.59,1612483200000,19.719,18055.15763255
2021-02-04,19.52,21.134,17.041,1612396800000,17.242,31749.02114002
2021-02-03,17.137,18.0,16.858,1612310400000,17.151,3672.10059979
2021-02-02,17.216,17.623,16.415,1612224000000,17.623,14083.69303539
2021-02-01,17.505,17.865,16.834,1612137600000,17.082,3239.37846162
2021-01-31,17.291,19.5,17.147,1612051200000,17.794,6086.95699488
2021-01-30,17.861,18.653,16.407,1611964800000,17.059,2008.52526449
2021-01-29,16.991,17.456,16.03,1611878400000,17.01,7450.51704547
2021-01-28,16.918,17.929,14.933,1611792000000,15.343,9992.68935985
2021-01-27,15.37,17.365,14.856,1611705600000,16.903,4149.91261976
2021-01-26,16.781,17.157,14.852,1611619200000,15.415,4705.34965424
2021-01-25,15.475,18.128,15.416,1611532800000,17.714,8278.30503748
2021-01-24,17.499,17.777,14.522,1611446400000,14.555,7354.46047977
2021-01-23,14.615,15.482,14.049,1611360000000,14.094,1163.1429234
2021-01-22,14.238,15.067,11.384,1611273600000,12.31,2927.55036826
2021-01-21,12.323,15.626,11.832,1611187200000,15.626,7629.26706103
2021-01-20,15.766,15.77,13.789,1611100800000,15.102,5248.41822548
2021-01-19,15.203,16.796,15.203,1611014400000,15.614,6977.58330386
2021-01-18,15.624,15.778,14.88,1610928000000,15.69,2235.6289925
2021-01-17,15.687,16.23,14.424,1610841600000,15.373,3141.8109370800003
2021-01-16,15.587,17.11,15.046,1610755200000,15.178,9044.25370793
2021-01-15,14.976,15.442,13.206,1610668800000,14.677,9200.40635583
2021-01-14,14.625,15.995,14.118,1610582400000,15.479,6110.12518292
2021-01-13,15.671,16.516,13.797,1610496000000,14.849,7864.48949292
